9606	ENSP00000326371	FOXC2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000273142	OSBPL10	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000339503	NUDT1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000332818	SV2B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000328879	TBL1Y	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000292494	LY6E	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000273145	ACKR2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000332468	TRAF3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000236130	TSPAN1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000339344	CIDEA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000339250	DPPA3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000064571	CBLN4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000209718	KRT23	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000236137	SLC19A2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000366854	THAP3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000338348	UBE2G2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000366856	FAM74A3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000278616	ATM	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000366853	ZNF658	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000370192	SLC46A3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000265742	ANKIB1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000265741	CDK14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000278618	AASDHPPT	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000330601	HHIPL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000338345	SNCA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000365397	DHRS3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000239830	CCDC77	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000365395	AADACL4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000261058	CCDC54	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374584	TEX14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000290894	SHF	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000360167	DCAF12L1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000347005	C7orf55-LUC7L2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000347003	OR5K4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000364396	TNXB	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000408957	NEU1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000408956	DHX16	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000297203	C7orf62	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363207	AGAP5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000368046	HSP90AA4P	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000367727	PANK4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000368516	LGR4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000368517	ECHDC3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000297205	STEAP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000414415	NLRC3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000303034	IGHV1OR21-1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000370194	GMDS	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000342711	LY6H	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000414145	SLC39A7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000342188	LRRIQ4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000303522	TACR1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000306003	ATP5I	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000284878	CXADR	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000258229	PCNXL2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000359869	USP26	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000342181	SRP72	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000359864	GPC4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000261313	PEBP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000407236	EGFL8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000365057	GPANK1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000343581	ZFP30	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000323696	CRTAP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000312789	DYRK1B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000341987	OR51I2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355428	SH3BP5L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355136	SORBS1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000261692	CDK2AP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000300952	MIDN	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000292823	PCYT1A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000300954	PCSK4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000367893	SEPHS1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000367891	LGALS7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000308312	DNAI2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354849	MYBPC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000344672	NHSL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000344674	DHRS2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000311477	OR10AG1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000222543	TFPI2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000311479	C11orf86	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354842	TOX	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000354841	ABHD14B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000308310	TRIM40	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000342981	GPR114	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000414034	PRR26	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000322020	SLC25A22	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000360269	TACSTD2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000322791	KIF1A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000307155	RBMY1F	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000330658	PAPPA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363208	AGAP7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000386134	NGDN	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000216106	HMGXB4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000289893	MACF1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000386137	OR2A14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000386130	TIAF1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000344322	SLC23A2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000216101	RASL10A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000386133	POM121L12	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000282849	ADAMTS18	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000216452	PIGH	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000216455	PSMA3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000338807	ZBTB49	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000216456	VTI1B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374566	KIF19	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000275461	FERD3L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000392601	DHX30	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000246421	SLC35E2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000264169	ORC4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000397379	TNPO2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000394931	C6orf15	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000298159	CFL2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000264160	R3HDM1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000394936	ORM2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000264162	LCT	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000181383	CPB2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000380996	KIAA1211L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000418210	ZMYND8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000317271	MCFD2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000225298	UTP18	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000420669	TRBJ2-1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000380999	ZNF846	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334441	OR10J5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000248151	TUBB4Q	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000341963	RSC1A1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000331965	TLCD2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369396	SLC4A11	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369395	LRRC19	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000371037	CATSPERD	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000322249	ORAI3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000307607	SDR16C5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000410711	IGHV4-59	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000372995	ATP6V1G2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000325448	KARS	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000410715	SFRP4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000182377	FAR2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000258098	RAB11FIP5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000416015	MICAL3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000267845	HDC	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000267842	SLC27A2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000267843	FGF7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000368245	CXorf21	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262839	TRPC5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000309132	BCL2L14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000361009	PREX1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000346412	ELP5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000394222	ZFP57	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000361001	EFCAB14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000295833	SMYD1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000361007	LIPJ	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000315136	APBA3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000361005	ATPAF1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334998	MT1B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334229	C2CD5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334228	C14orf33	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000375863	HNRNPUL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334225	KIAA1024L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000407321	PRR24	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310255	GPR152	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000334996	CCIN	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000315370	C5orf46	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000340171	ZNF573	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000221891	APLP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000345984	TRAF3IP2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310785	MRPS22	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000225245	CCL3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310788	OR5J2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000401947	ZNF223	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000247087	AHDC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000225538	P2RX1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000377170	ANKRD39	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000224112	BAG1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000412190	RING1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000344855	FBXL14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000231121	HAND1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000349364	IFFO1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000349365	IL27	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000259845	PSORS1C2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000245796	PSD4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374841	IGLV2-23	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000305613	CPLX1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000320794	KIAA2018	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000391438	FLOT1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000387429	MDC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000320797	TUBD1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000391434	HLA-DQA2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000396357	FAM90A19	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000280571	RILPL2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374843	IGLV3-21	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000336741	DHX15	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374842	IGLV3-22	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000299206	POLL	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000315152	METAP1D	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374845	IGLV2-18	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310431	LMAN1L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000304336	PYDC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000311320	LYG1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000318615	TRIM73	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374847	IGLV2-14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000351727	CCER1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000323047	MTG1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000381648	PIAS2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000417841	EFCAB10	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000326563	KDM3B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000304331	GSX1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000298283	RPL10L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000349181	HVCN1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000327214	ATP13A2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374213	EP400	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000320246	SLC9A9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000320247	AQP6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000320532	WFDC9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000327213	NRIP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000356037	C4BPA	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000285930	AKR1B1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000357768	LCE2A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000328090	OTOP3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000357762	KPRP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000360652	CXorf56	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000355086	DARS2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296679	WDR41	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000383222	ZNF663	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000236495	SLC5A9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000366030	C9orf41	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369727	OR52A4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000383093	RFPL3S	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000400717	GNA13	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000394869	EIF2B4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000332124	MRC1L1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296674	RPS23	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000296677	F2RL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374219	ALKBH8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000276282	MFHAS1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000356791	DPT	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369725	OR52A1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000360718	RAB3B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000337759	DXO	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363533	MDH1B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000365943	PCSK5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000346987	ANAPC13	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000337757	PIH1D3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000346981	TMEM207	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000346635	ERO1LB	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000346634	THRAP3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000368758	CTXN3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000405674	NOL7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000261879	APH1B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000360841	OBP2A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000368759	NEDD9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000347582	CGB8	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000315410	OSBPL3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000347586	CCDC69	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000407818	USP46	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000417052	EBP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000314813	OAZ1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000345728	ATP7A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000362621	PABPC1L2B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000407810	PSMB9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000362629	DMRTC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000332690	KRTAP6-1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000332695	RARG	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000373853	LRRC4B	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000332698	HSF1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374806	IGKV6D-41	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000301776	ASRGL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374803	IGKV2D-26	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000373854	ITGAD	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000341409	MSL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000364219	CAMK2N1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000406490	PMS1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000247271	OMG	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000408430	C6orf25	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000367923	SUCLA2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000215906	ASPHD2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000388421	ZNF487	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000215904	PDXP	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369729	OR51A2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000315680	PEX7	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000220325	EHD4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000313007	PABPC1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000405410	GTPBP6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000357189	HDGF	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000417190	ATPAF2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000385610	MEX3C	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000235329	MFN2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000382973	C8orf16	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000357182	SH2D2A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000368207	FTHL17	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000374830	IGLV7-46	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000303736	PRYP4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000404812	STIM2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000414624	PRPSAP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000262013	SPAG9	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000393835	ZNF506	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000244040	RAB22A	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000244043	PTGIS	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000321116	PNPLA1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000283141	SYCP2L	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363398	EXTL1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000258034	TAAR5	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000283147	BMP6	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000286091	PDIA4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363391	SPAG4	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363390	TRIM63	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000310596	LSM1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363392	SNX12	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000363395	ANXA8L2	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000358617	PHTF1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000301599	TMEM88	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000257981	KCNH3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000388392	OR2J3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000369518	ATRAID	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000335475	FAM71D	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000324549	CYFIP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000366819	UCHL3	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000357986	PLEKHA1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000294664	WDR63	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000382323	OTOG	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000357982	NR2E1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000357981	CTSS	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000270139	IFNAR1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000394447	IGHV3-74	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000350990	TNKS1BP1	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000156499	KLK14	HGNC symbol (Biomart, HGNC, Uniprot)
9606	ENSP00000339750	GTDC1	HGNC symbol (Biomart, HGNC, Uniprot)
